Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2022-01-27,SATANA,OTHER,200.0,1700,1090.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,21.9,0.0,No,No,Normal conditions
2022-01-27,DINDORI,OTHER,901.0,1691,1301.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,24.5,0.0,No,No,Normal conditions
2022-01-27,NANDGAON,OTHER,100.0,1610,950.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,24.1,0.0,No,No,Normal conditions
2022-01-27,KALVAN,OTHER,250.0,1700,1000.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,23.3,0.0,No,No,Normal conditions
2022-01-27,MANMAD,OTHER,200.0,1221,1000.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,23.5,0.0,No,No,Normal conditions
2022-01-27,CHANDVAD,OTHER,500.0,1500,1180.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,22.9,0.0,No,No,Normal conditions
2022-01-27,PIMPALGAON,OTHER,400.0,1999,1300.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,24.5,0.0,No,No,Normal conditions
2022-01-27,LASALGAON,OTHER,500.0,1540,1100.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Vishakha,27,1,2022,4,24.8,0.0,No,No,Normal conditions
2022-01-28,NASIK,OTHER,200.0,1300,850.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,25.0,0.0,No,No,Normal conditions
2022-01-28,YEOLA,OTHER,231.0,1481,900.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,25.4,0.0,No,No,Normal conditions
2022-01-28,YEOLA,OTHER,252.0,1327,801.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,25.4,0.0,No,No,Normal conditions
2022-01-28,LASALGAON(VINCHUR),OTHER,400.0,1415,1120.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,25.2,0.0,No,No,Normal conditions
2022-01-28,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1111,875.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,24.5,0.0,No,No,Normal conditions
2022-01-28,DINDORI(VANI),OTHER,851.0,1501,1161.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,24.7,0.0,No,No,Normal conditions
2022-01-28,LASALGAON(NIPHAD),OTHER,300.0,1240,1075.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,25.2,0.0,No,No,Normal conditions
2022-01-28,KALVAN,OTHER,400.0,1930,1100.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,24.2,0.0,No,No,Normal conditions
2022-01-28,MANMAD,OTHER,200.0,1170,1000.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,24.8,0.0,No,No,Normal conditions
2022-01-28,CHANDVAD,OTHER,325.0,1600,1090.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,24.0,0.0,No,No,Normal conditions
2022-01-28,PIMPALGAON,OTHER,400.0,1801,1150.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,24.8,0.0,No,No,Normal conditions
2022-01-28,LASALGAON,OTHER,600.0,1531,1125.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,25.2,0.0,No,No,Normal conditions
2022-01-28,NASIK,OTHER,200.0,1350,900.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,25.0,0.0,No,No,Normal conditions
2022-01-28,DINDORI,OTHER,851.0,1532,1201.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,24.7,0.0,No,No,Normal conditions
2022-01-28,NAMPUR,OTHER,200.0,1410,1050.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Jyeshtha,28,1,2022,4,24.7,0.0,No,No,Normal conditions
2022-01-29,UMRANE,OTHER,600.0,1376,1051.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Mula,29,1,2022,4,25.4,0.0,No,No,Normal conditions
2022-01-29,LASALGAON(VINCHUR),OTHER,400.0,1370,1100.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Mula,29,1,2022,4,26.3,0.0,No,No,Normal conditions
2022-01-29,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1100,950.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Mula,29,1,2022,4,25.8,0.0,No,No,Normal conditions
2022-01-29,DEVALA,OTHER,200.0,1375,1100.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Mula,29,1,2022,4,27.0,0.0,No,No,Normal conditions
2022-01-29,SATANA,OTHER,230.0,1815,1025.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Mula,29,1,2022,4,24.6,0.0,No,No,Normal conditions
2022-01-29,MANMAD,OTHER,200.0,1136,950.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Mula,29,1,2022,4,26.4,0.0,No,No,Normal conditions
2022-01-29,CHANDVAD,OTHER,500.0,1550,1060.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Mula,29,1,2022,4,25.5,0.0,No,No,Normal conditions
2022-01-29,PIMPALGAON,OTHER,600.0,1851,1200.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Mula,29,1,2022,4,25.9,0.0,No,No,Normal conditions
2022-01-29,LASALGAON,OTHER,500.0,1535,1170.0,Maha Shivratri,0,0,0,Krishna Dwadashi,Mula,29,1,2022,4,26.3,0.0,No,No,Normal conditions
2022-01-31,NASIK,OTHER,250.0,1400,1050.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,28.5,0.0,No,No,Normal conditions
2022-01-31,YEOLA,OTHER,233.0,1299,850.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,29.0,0.0,No,No,Normal conditions
2022-01-31,SINNER,OTHER,100.0,1275,1000.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,28.5,0.0,No,No,Normal conditions
2022-01-31,DINDORI,OTHER,841.0,1481,1151.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,28.8,0.0,No,No,Normal conditions
2022-01-31,NASIK,OTHER,200.0,1401,1000.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,28.5,0.0,No,No,Normal conditions
2022-01-31,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,200.0,1705,1450.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,28.8,0.0,No,No,Normal conditions
2022-01-31,UMRANE,OTHER,500.0,1375,1000.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,28.1,0.0,No,No,Normal conditions
2022-01-31,LASALGAON(VINCHUR),OTHER,300.0,1500,1100.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,28.9,0.0,No,No,Normal conditions
2022-01-31,PIMPALGAON BASWANT(SAYKHEDA),OTHER,600.0,1500,950.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,28.5,0.0,No,No,Normal conditions
2022-01-31,DINDORI(VANI),OTHER,911.0,1581,1261.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,28.8,0.0,No,No,Normal conditions
2022-01-31,LASALGAON(NIPHAD),OTHER,400.0,1250,1070.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,28.9,0.0,No,No,Normal conditions
2022-01-31,DEVALA,OTHER,200.0,1400,1200.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,29.6,0.0,No,No,Normal conditions
2022-01-31,SINNER,OTHER,100.0,1275,1000.0,"Magha Amavasya, Maha Shivratri",1,0,0,Krishna Chaturdashi,Uttara Ashadha,31,1,2022,5,28.5,0.0,No,No,Normal conditions
2022-02-01,SATANA,OTHER,255.0,1460,1050.0,"Magha Amavasya, Kala Ghoda Arts Festival (Mumbai)",1,0,0,Krishna Amavasya,Shravana,1,2,2022,5,27.5,0.0,No,No,Normal conditions
2022-02-01,NASIK,OTHER,150.0,1350,850.0,"Magha Amavasya, Kala Ghoda Arts Festival (Mumbai)",1,0,0,Krishna Amavasya,Shravana,1,2,2022,5,28.5,0.0,No,No,Normal conditions
2022-02-01,DINDORI,OTHER,911.0,1581,1261.0,"Magha Amavasya, Kala Ghoda Arts Festival (Mumbai)",1,0,0,Krishna Amavasya,Shravana,1,2,2022,5,28.9,0.0,No,No,Normal conditions
2022-02-01,NANDGAON,OTHER,100.0,1501,950.0,"Magha Amavasya, Kala Ghoda Arts Festival (Mumbai)",1,0,0,Krishna Amavasya,Shravana,1,2,2022,5,29.1,0.0,No,No,Normal conditions
2022-02-01,MANMAD,OTHER,200.0,1231,950.0,"Magha Amavasya, Kala Ghoda Arts Festival (Mumbai)",1,0,0,Krishna Amavasya,Shravana,1,2,2022,5,28.9,0.0,No,No,Normal conditions
2022-02-01,CHANDVAD,OTHER,503.0,1475,1010.0,"Magha Amavasya, Kala Ghoda Arts Festival (Mumbai)",1,0,0,Krishna Amavasya,Shravana,1,2,2022,5,28.2,0.0,No,No,Normal conditions
2022-02-01,LASALGAON,OTHER,500.0,1660,1150.0,"Magha Amavasya, Kala Ghoda Arts Festival (Mumbai)",1,0,0,Krishna Amavasya,Shravana,1,2,2022,5,29.1,0.0,No,No,Normal conditions
2022-02-01,PIMPALGAON,OTHER,400.0,1812,1200.0,"Magha Amavasya, Kala Ghoda Arts Festival (Mumbai)",1,0,0,Krishna Amavasya,Shravana,1,2,2022,5,29.0,0.0,No,No,Normal conditions
2022-02-01,YEOLA,OTHER,216.0,1351,900.0,"Magha Amavasya, Kala Ghoda Arts Festival (Mumbai)",1,0,0,Krishna Amavasya,Shravana,1,2,2022,5,28.9,0.0,No,No,Normal conditions
2022-02-01,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,200.0,3000,1460.0,"Magha Amavasya, Kala Ghoda Arts Festival (Mumbai)",1,0,0,Krishna Amavasya,Shravana,1,2,2022,5,28.9,0.0,No,No,Normal conditions
2022-02-01,NAMPUR,OTHER,250.0,1360,1050.0,"Magha Amavasya, Kala Ghoda Arts Festival (Mumbai)",1,0,0,Krishna Amavasya,Shravana,1,2,2022,5,29.0,0.0,No,No,Normal conditions
2022-02-02,MANMAD,OTHER,200.0,1171,950.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,30.1,0.0,No,No,Normal conditions
2022-02-02,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,250.0,2500,1450.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,30.3,0.0,No,No,Normal conditions
2022-02-02,NAMPUR,OTHER,250.0,1395,1050.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,30.2,0.0,No,No,Normal conditions
2022-02-02,UMRANE,OTHER,500.0,1250,900.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,28.5,0.0,No,No,Normal conditions
2022-02-02,LASALGAON(VINCHUR),OTHER,500.0,1370,1075.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,29.7,0.0,No,No,Normal conditions
2022-02-02,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1160,925.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,29.5,0.0,No,No,Normal conditions
2022-02-02,DINDORI(VANI),OTHER,841.0,1481,1151.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,29.5,0.0,No,No,Normal conditions
2022-02-02,LASALGAON(NIPHAD),OTHER,400.0,1235,1100.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,29.7,0.0,No,No,Normal conditions
2022-02-02,DEVALA,OTHER,200.0,1240,1050.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,31.1,0.0,No,No,Normal conditions
2022-02-02,SINNER,OTHER,100.0,1165,950.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,29.8,0.0,No,No,Normal conditions
2022-02-02,SATANA,OTHER,150.0,1800,1070.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,28.4,0.0,No,No,Normal conditions
2022-02-02,DINDORI,OTHER,841.0,1481,1151.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,29.5,0.0,No,No,Normal conditions
2022-02-02,NANDGAON,OTHER,100.0,1300,950.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,31.0,0.0,No,No,Normal conditions
2022-02-02,KALVAN,OTHER,400.0,1800,1050.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,29.7,0.0,No,No,Normal conditions
2022-02-02,CHANDVAD,OTHER,300.0,1352,1000.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,28.9,0.0,No,No,Normal conditions
2022-02-02,PIMPALGAON,OTHER,400.0,1804,1225.0,,0,0,0,Shukla Pratipada,Dhanishtha,2,2,2022,5,29.3,0.0,No,No,Normal conditions
2022-02-03,LASALGAON,OTHER,500.0,1501,1080.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,28.0,0.0,No,No,Normal conditions
2022-02-03,NASIK,OTHER,250.0,1300,860.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,27.0,0.0,No,No,Normal conditions
2022-02-03,YEOLA,OTHER,222.0,1121,850.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,28.5,0.0,No,No,Normal conditions
2022-02-03,UMRANE,OTHER,500.0,1260,950.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,26.8,0.0,No,No,Normal conditions
2022-02-03,DINDORI(VANI),OTHER,821.0,1445,1131.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,27.0,0.0,No,No,Normal conditions
2022-02-03,LASALGAON(NIPHAD),OTHER,300.0,1240,1080.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,28.0,0.0,No,No,Normal conditions
2022-02-03,SINNER,OTHER,200.0,1165,950.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,26.7,0.0,No,No,Normal conditions
2022-02-03,DINDORI,OTHER,821.0,1445,1331.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,27.0,0.0,No,No,Normal conditions
2022-02-03,NANDGAON,OTHER,100.0,1201,750.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,29.6,0.0,No,No,Normal conditions
2022-02-03,KALVAN,OTHER,400.0,1850,1001.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,26.8,0.0,No,No,Normal conditions
2022-02-03,PIMPALGAON,OTHER,400.0,1700,1150.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,27.2,0.0,No,No,Normal conditions
2022-02-03,LASALGAON,OTHER,500.0,1451,1100.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,28.0,0.0,No,No,Normal conditions
2022-02-03,NASIK,OTHER,200.0,1201,850.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,27.0,0.0,No,No,Normal conditions
2022-02-03,NASIK,OTHER,200.0,1351,825.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,27.0,0.0,No,No,Normal conditions
2022-02-03,LASALGAON(VINCHUR),OTHER,300.0,1350,1080.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,28.0,0.0,No,No,Normal conditions
2022-02-03,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1250,960.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,26.6,0.0,No,No,Normal conditions
2022-02-03,LASALGAON(NIPHAD),OTHER,400.0,1260,1075.0,Maghi Ganesh Jayanti,0,0,0,Shukla Tritiya,Shatabhisha,3,2,2022,5,28.0,0.0,No,No,Normal conditions
2022-02-04,MANMAD,OTHER,300.0,1113,900.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,26.0,0.0,No,No,Normal conditions
2022-02-04,CHANDVAD,OTHER,503.0,1252,900.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.0,0.0,No,No,Normal conditions
2022-02-04,PIMPALGAON,OTHER,400.0,1623,1150.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.4,0.0,No,No,Normal conditions
2022-02-04,LASALGAON,OTHER,400.0,1480,1100.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.3,0.0,No,No,Normal conditions
2022-02-04,YEOLA,OTHER,225.0,1191,850.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.5,0.0,No,No,Normal conditions
2022-02-04,NASIK,OTHER,250.0,1500,850.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.5,0.0,No,No,Normal conditions
2022-02-04,NAMPUR,OTHER,200.0,1450,1200.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.5,0.0,No,No,Normal conditions
2022-02-04,NAMPUR,RED,250.0,1450,1100.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.5,0.0,No,No,Normal conditions
2022-02-04,UMRANE,OTHER,500.0,1335,1150.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.0,0.0,No,No,Normal conditions
2022-02-04,LASALGAON(VINCHUR),OTHER,300.0,1412,1125.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.3,0.0,No,No,Normal conditions
2022-02-04,PIMPALGAON BASWANT(SAYKHEDA),OTHER,600.0,1200,975.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.2,0.0,No,No,Normal conditions
2022-02-04,LASALGAON(NIPHAD),OTHER,400.0,1231,1100.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.3,0.0,No,No,Normal conditions
2022-02-04,DEVALA,OTHER,100.0,1200,1100.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,26.2,0.0,No,No,Normal conditions
2022-02-04,SINNER,OTHER,100.0,1231,1000.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,24.8,0.0,No,No,Normal conditions
2022-02-04,SATANA,OTHER,200.0,1550,900.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,24.2,0.0,No,No,Normal conditions
2022-02-04,DINDORI,OTHER,861.0,1611,1211.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.6,0.0,No,No,Normal conditions
2022-02-04,NANDGAON,OTHER,100.0,1250,750.0,"Maghi Ganesh Jayanti, Vasant Panchami",0,0,0,Shukla Chaturthi,Purva Bhadrapada,4,2,2022,5,25.9,0.0,No,No,Normal conditions
2022-02-05,KALVAN,OTHER,400.0,1600,1000.0,Vasant Panchami,0,0,0,Shukla Panchami,Uttara Bhadrapada,5,2,2022,5,26.7,0.0,No,No,Normal conditions
2022-02-05,MANMAD,OTHER,150.0,1161,1000.0,Vasant Panchami,0,0,0,Shukla Panchami,Uttara Bhadrapada,5,2,2022,5,27.0,0.0,No,No,Normal conditions
2022-02-05,CHANDVAD,OTHER,300.0,1386,1090.0,Vasant Panchami,0,0,0,Shukla Panchami,Uttara Bhadrapada,5,2,2022,5,26.1,0.0,No,No,Normal conditions
2022-02-05,PIMPALGAON,OTHER,400.0,1700,1150.0,Vasant Panchami,0,0,0,Shukla Panchami,Uttara Bhadrapada,5,2,2022,5,26.8,0.0,No,No,Normal conditions
2022-02-05,LASALGAON,OTHER,400.0,1551,1100.0,Vasant Panchami,0,0,0,Shukla Panchami,Uttara Bhadrapada,5,2,2022,5,27.2,0.0,No,No,Normal conditions
2022-02-05,YEOLA,OTHER,151.0,1277,750.0,Vasant Panchami,0,0,0,Shukla Panchami,Uttara Bhadrapada,5,2,2022,5,27.4,0.0,No,No,Normal conditions
2022-02-05,LASALGAON(VINCHUR),OTHER,400.0,1420,1150.0,Vasant Panchami,0,0,0,Shukla Panchami,Uttara Bhadrapada,5,2,2022,5,27.2,0.0,No,No,Normal conditions
2022-02-05,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,300.0,2425,1390.0,Vasant Panchami,0,0,0,Shukla Panchami,Uttara Bhadrapada,5,2,2022,5,27.8,0.0,No,No,Normal conditions
2022-02-05,NAMPUR,OTHER,250.0,1280,1100.0,Vasant Panchami,0,0,0,Shukla Panchami,Uttara Bhadrapada,5,2,2022,5,27.5,0.0,No,No,Normal conditions
2022-02-05,UMRANE,OTHER,700.0,1412,1250.0,Vasant Panchami,0,0,0,Shukla Panchami,Uttara Bhadrapada,5,2,2022,5,26.0,0.0,No,No,Normal conditions
2022-02-07,PIMPALGAON BASWANT(SAYKHEDA),OTHER,600.0,1300,950.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,28.4,0.0,No,No,Normal conditions
2022-02-07,DINDORI(VANI),OTHER,850.0,1501,1201.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,28.9,0.0,No,No,Normal conditions
2022-02-07,LASALGAON(NIPHAD),OTHER,400.0,1315,1150.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,29.6,0.0,No,No,Normal conditions
2022-02-07,DEVALA,OTHER,200.0,1500,1150.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,29.3,0.0,No,No,Normal conditions
2022-02-07,SINNER,OTHER,100.0,1211,950.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,28.3,0.0,No,No,Normal conditions
2022-02-07,SATANA,OTHER,200.0,1485,950.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,27.5,0.0,No,No,Normal conditions
2022-02-07,DINDORI,OTHER,850.0,1501,1201.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,28.9,0.0,No,No,Normal conditions
2022-02-07,NANDGAON,OTHER,100.0,1307,850.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,29.4,0.0,No,No,Normal conditions
2022-02-07,KALVAN,OTHER,400.0,1850,1100.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,28.9,0.0,No,No,Normal conditions
2022-02-07,MANMAD,OTHER,300.0,1361,1100.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,28.7,0.0,No,No,Normal conditions
2022-02-07,CHANDVAD,OTHER,450.0,1371,1100.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,28.1,0.0,No,No,Normal conditions
2022-02-07,PIMPALGAON,OTHER,400.0,1781,1200.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,29.0,0.0,No,No,Normal conditions
2022-02-07,LASALGAON,OTHER,500.0,1700,1175.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,29.6,0.0,No,No,Normal conditions
2022-02-07,NASIK,OTHER,200.0,1450,850.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,29.0,0.0,No,No,Normal conditions
2022-02-07,YEOLA,OTHER,200.0,1376,851.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,29.1,0.0,No,No,Normal conditions
2022-02-07,YEOLA,OTHER,200.0,1450,950.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,29.1,0.0,No,No,Normal conditions
2022-02-07,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,150.0,2205,1410.0,,0,0,0,Shukla Saptami,Ashwini,7,2,2022,6,29.2,0.0,No,No,Normal conditions
2022-02-08,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,214.0,1210,844.0,,0,0,0,Shukla Ashtami,Bharani,8,2,2022,6,29.2,0.0,No,No,Normal conditions
2022-02-08,NAMPUR,OTHER,250.0,1300,1100.0,,0,0,0,Shukla Ashtami,Bharani,8,2,2022,6,30.0,0.0,No,No,Normal conditions
2022-02-08,LASALGAON(VINCHUR),OTHER,500.0,1601,1200.0,,0,0,0,Shukla Ashtami,Bharani,8,2,2022,6,29.2,0.0,No,No,Normal conditions
2022-02-08,PIMPALGAON BASWANT(SAYKHEDA),OTHER,600.0,1400,1050.0,,0,0,0,Shukla Ashtami,Bharani,8,2,2022,6,28.0,0.0,No,No,Normal conditions
2022-02-08,DINDORI(VANI),OTHER,831.0,1501,1150.0,,0,0,0,Shukla Ashtami,Bharani,8,2,2022,6,28.4,0.0,No,No,Normal conditions
2022-02-08,LASALGAON(NIPHAD),OTHER,300.0,1320,1175.0,,0,0,0,Shukla Ashtami,Bharani,8,2,2022,6,29.2,0.0,No,No,Normal conditions
2022-02-08,DEVALA,OTHER,200.0,1385,1100.0,,0,0,0,Shukla Ashtami,Bharani,8,2,2022,6,30.4,0.0,No,No,Normal conditions
2022-02-08,SINNER,OTHER,100.0,1256,1000.0,,0,0,0,Shukla Ashtami,Bharani,8,2,2022,6,28.3,0.0,No,No,Normal conditions
2022-02-08,SATANA,OTHER,200.0,1500,1100.0,,0,0,0,Shukla Ashtami,Bharani,8,2,2022,6,27.2,0.0,No,No,Normal conditions
